script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,27,20870741,95,8384.042352644221,1285.5304618971143,9669.572814541336
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,28,20870742,95,8388.308889853453,1650.5329702387016,10038.841860092154
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,29,20870743,95,8384.56255922035,1510.4617168068246,9895.024276027176
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,30,20870744,95,8526.961521310082,2911.3882898612915,11438.349811171374
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,31,20870745,95,8344.791551799675,2725.789415788155,11070.58096758783
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,32,20870746,95,8440.486672626366,2492.435173010211,10932.921845636578
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,33,20870747,95,8480.973564478885,2463.4480544868984,10944.421618965784
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,34,20870748,95,8411.606975014496,1709.1209374072873,10120.727912421784
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,35,20870749,95,8408.344374518667,2887.1663291786635,11295.510703697331
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,36,20870750,95,8456.75513848656,1342.2643111431933,9799.019449629754
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,37,20870751,95,8489.818640775193,3665.012289620273,12154.830930395467
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,38,20870752,95,8383.969411832813,1290.8684582063167,9674.83787003913
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,39,20870753,95,8441.097207263136,1460.6003502577373,9901.697557520873
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,40,20870754,95,8342.484222805964,1319.0374062244102,9661.521629030374
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,41,20870755,95,8440.7456040593,2465.8724891317447,10906.618093191046
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,42,20870756,95,8480.071030358107,3606.580274362408,12086.651304720515
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,43,20870757,95,8380.189602839693,1308.4513762469312,9688.640979086624
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,44,20870758,95,8370.15677687933,1296.6583365436657,9666.815113422996
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,45,20870759,95,8375.204893096636,2090.002970193654,10465.20786329029
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,46,20870760,95,8440.664598416815,2665.3485107270353,11106.01310914385
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,47,20870761,95,8430.523170062312,3692.370731155275,12122.893901217587
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,48,20870762,95,8451.173513366171,3629.150049765356,12080.323563131527
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,2,real_03,Real Rainfall 3,0.1,49,20870763,95,8374.920577262646,1293.9856318819118,9668.906209144558
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,0,20965714,95,6319.495252603774,2871.2340725948143,9190.729325198588
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,1,20965715,95,6355.66512088645,1997.5738537743284,8353.238974660779
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,2,20965716,95,6378.546866790427,2416.2907431799886,8794.837609970415
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,3,20965717,95,6314.834074541949,3014.813734111902,9329.647808653852
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,4,20965718,95,6393.159367632823,2680.2278767520743,9073.387244384898
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,5,20965719,95,6326.635750321085,2630.448598789798,8957.084349110883
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,6,20965720,95,6240.732389890669,2899.047203913297,9139.779593803965
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,7,20965721,95,6304.407704146902,3450.2688246002435,9754.676528747146
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,8,20965722,95,6299.991338629153,3647.8415811196273,9947.83291974878
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,9,20965723,95,6369.668376870588,2431.7711672279393,8801.439544098528
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,10,20965724,95,6329.260235729183,3228.13571515624,9557.395950885422
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,11,20965725,95,6361.952190216543,2303.608431742557,8665.5606219591
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,12,20965726,95,6293.800675298096,1658.3404233125036,7952.1410986106
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,13,20965727,95,6340.146852154606,2884.336618870406,9224.48347102501
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,14,20965728,95,6326.436670140317,1214.2340021616483,7540.670672301965
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,15,20965729,95,6374.161894370209,1318.6028635992895,7692.7647579694985
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,16,20965730,95,6355.888916831759,1426.59751424247,7782.486431074229
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,17,20965731,95,6321.029082347814,2859.9664103992372,9180.995492747052
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,18,20965732,95,6382.418545012616,2487.2433674233225,8869.661912435939
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,19,20965733,95,6361.332250634062,4257.893119743304,10619.225370377366
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,20,20965734,95,6333.491534863731,3998.872580835767,10332.364115699498
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,21,20965735,95,6199.445952245314,1494.7568589757068,7694.202811221021
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,22,20965736,95,6327.352893188119,4242.033272152902,10569.38616534102
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,23,20965737,95,6333.257547807908,1448.2853414903554,7781.542889298264
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,24,20965738,95,6392.484249091081,1521.3977492968152,7913.881998387897
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,25,20965739,95,6198.53503742669,1501.8879675253418,7700.423004952032
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,26,20965740,95,6203.181920547336,1496.9502773353422,7700.132197882678
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,27,20965741,95,6293.372508252441,2894.063705052657,9187.436213305098
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,28,20965742,95,6382.382009753637,2794.133026772788,9176.515036526425
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,29,20965743,95,6312.547068694766,1303.5622493310518,7616.109318025818
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,30,20965744,95,6320.623352669025,3662.4830476532293,9983.106400322255
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,31,20965745,95,6373.941628498008,4286.878299199945,10660.819927697954
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,32,20965746,95,6343.640682651782,1586.3896083049308,7930.030290956713
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,33,20965747,95,6356.024173866468,2454.4385648057296,8810.462738672199
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,34,20965748,95,6312.7644502299,3025.7877610908263,9338.552211320726
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,35,20965749,95,6378.827348013663,3255.046122559822,9633.873470573486
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,36,20965750,95,6340.347158638271,2234.1910453442656,8574.538203982536
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,37,20965751,95,6314.389358608018,1654.3697787300991,7968.7591373381165
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,38,20965752,95,6320.649518629117,2837.880167095669,9158.529685724785
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,39,20965753,95,6376.394036836175,3437.2823857383237,9813.6764225745
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,40,20965754,95,6309.144299625179,2836.620880596621,9145.7651802218
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,41,20965755,95,6381.812749564396,2973.9962707729396,9355.809020337336
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,42,20965756,95,6335.247838699173,2108.0622539711617,8443.310092670336
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,43,20965757,95,6399.667866330201,2442.641853240787,8842.309719570989
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,44,20965758,95,6317.273225727972,3916.069300317015,10233.342526044988
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,45,20965759,95,6347.372272249157,1210.4464336196413,7557.818705868798
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,46,20965760,95,6382.778154089924,2962.4482079354757,9345.2263620254
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,47,20965761,95,6305.242043490848,2677.791776003175,8983.033819494023
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,48,20965762,95,6314.193353232613,3243.3818229898534,9557.575176222466
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.05,49,20965763,95,6317.860980496559,2862.9073309087353,9180.768311405294
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,0,20970714,95,6323.253539374081,1321.293862501433,7644.547401875514
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,1,20970715,95,6383.421495344294,2952.345841811952,9335.767337156247
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,2,20970716,95,6326.841408948545,2878.726778541325,9205.56818748987
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,3,20970717,95,6408.070896748358,4352.416584600788,10760.487481349146
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,4,20970718,95,6360.568857639056,2882.932914340917,9243.501771979973
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,5,20970719,95,6340.793590646785,3648.577856988809,9989.371447635593
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,6,20970720,95,6411.120953962793,4231.353910563207,10642.474864526
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,7,20970721,95,6219.703583063785,3011.9800338600094,9231.683616923794
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,8,20970722,95,6263.620208535136,3717.803364410627,9981.423572945763
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,9,20970723,95,6290.958098390941,2395.927514822628,8686.88561321357
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,10,20970724,95,6354.6125121169625,3429.0746035429547,9783.687115659917
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,11,20970725,95,6380.440530966629,3375.1867566813285,9755.627287647958
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,12,20970726,95,6305.263236025067,3010.3504426766067,9315.613678701673
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,13,20970727,95,6216.812981216071,2472.7542210725446,8689.567202288616
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,14,20970728,95,6291.246891118209,2438.0272828119787,8729.274173930187
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,15,20970729,95,6313.771446190608,1453.1130605267829,7766.884506717391
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,16,20970730,95,6391.333736250792,2797.1196261211,9188.453362371893
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,17,20970731,95,6449.8919787146815,3036.677183290167,9486.56916200485
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,18,20970732,95,6357.462711883677,2814.288313979843,9171.75102586352
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,19,20970733,95,6245.5767005401585,1485.064923523244,7730.641624063403
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,20,20970734,95,6293.021385985022,3098.219976033272,9391.241362018294
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,21,20970735,95,6343.03723782798,1378.299771756931,7721.337009584911
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,22,20970736,95,6357.385249146497,2802.9665838902615,9160.351833036759
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,23,20970737,95,6316.698489924487,2240.886327324891,8557.584817249379
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,24,20970738,95,6256.665716367281,2263.362170509881,8520.027886877162
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,25,20970739,95,6354.682879253931,2252.6403652385534,8607.323244492483
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,26,20970740,95,6273.512564913355,2823.7457296696143,9097.258294582969
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,27,20970741,95,6399.6193694494805,2744.4387886246896,9144.058158074171
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,28,20970742,95,6368.976005977879,2926.1729708349803,9295.14897681286
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,29,20970743,95,6323.840017240396,2624.840029780542,8948.680047020938
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,30,20970744,95,6367.180131867101,2657.072040149256,9024.252172016357
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,31,20970745,95,6384.099354807866,3943.8553766581413,10327.954731466007
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,32,20970746,95,6211.748774275136,2677.0410691270913,8888.789843402228
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,33,20970747,95,6380.383836902224,3501.280480009465,9881.664316911689
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,34,20970748,95,6382.402865642651,1185.6002733157454,7568.003138958396
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,35,20970749,95,6203.166482386336,1492.1231473760292,7695.289629762365
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,36,20970750,95,6365.913119926675,2781.003467378875,9146.91658730555
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,37,20970751,95,6381.225899085319,4081.4337964724245,10462.659695557744
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,38,20970752,95,6400.158259174413,3448.0805917890284,9848.23885096344
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,39,20970753,95,6374.224431900659,2626.262058270978,9000.486490171636
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,40,20970754,95,6248.493646992588,1480.38479307872,7728.8784400713075
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,41,20970755,95,6356.8221918353465,1692.9083856145924,8049.730577449939
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,42,20970756,95,6339.328164899626,2860.300320871387,9199.628485771012
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,43,20970757,95,6371.820556992621,2402.60087200243,8774.42142899505
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,44,20970758,95,6371.472676066802,2800.915191945108,9172.387868011909
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,45,20970759,95,6355.883487650941,3987.1167913797385,10343.000279030679
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,46,20970760,95,6347.740738616054,1968.0306442545752,8315.77138287063
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,47,20970761,95,6210.428498400486,1505.7466325700086,7716.175130970495
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,48,20970762,95,6206.854311900732,2690.6970971584956,8897.551409059228
output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,3,real_04,Real Rainfall 4,0.1,49,20970763,95,6227.604871021102,3054.3906347840284,9281.995505805131
