script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,37,20370751,95,4996.735423078708,1474.0594509036223,6470.79487398233
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,38,20370752,95,5589.062385924647,3115.2823415191583,8704.344727443806
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,39,20370753,95,5367.245918508268,2697.0586945359373,8064.304613044205
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,40,20370754,95,4893.557747124208,3017.3503599002206,7910.908107024428
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,41,20370755,95,5716.416810007796,3680.034520691244,9396.45133069904
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,42,20370756,95,5721.469559446095,2382.8607123942566,8104.330271840352
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,43,20370757,95,4667.7707053440545,3203.3204913374248,7871.091196681479
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,44,20370758,95,5215.781024760362,1683.5539272486178,6899.33495200898
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,45,20370759,95,5388.74252677117,2023.0661680223416,7411.808694793512
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,46,20370760,95,5614.796863825934,1234.3861210596842,6849.182984885619
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,47,20370761,95,5623.492975611101,2680.8348256146514,8304.327801225752
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,48,20370762,95,4972.283189635741,3445.5753588775183,8417.858548513259
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,64,design_15,Design Rainfall 15,0.1,49,20370763,95,5543.819717966392,4005.986211392821,9549.805929359212
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,0,20465714,95,7192.692264965929,2477.6312666577487,9670.323531623679
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,1,20465715,95,6783.123755089389,3282.452112186868,10065.575867276257
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,2,20465716,95,7180.9211457799365,2747.6371265435623,9928.558272323498
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,3,20465717,95,6839.726867983035,1684.750535282216,8524.477403265251
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,4,20465718,95,6418.319978967688,4475.885214133676,10894.205193101363
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,5,20465719,95,6085.636333384808,2528.354560658038,8613.990894042845
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,6,20465720,95,7342.842822068332,2282.6604766248533,9625.503298693186
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,7,20465721,95,7266.655461326813,4058.9141209895606,11325.569582316373
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,8,20465722,95,7198.869894104518,2699.4940384886913,9898.363932593209
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,9,20465723,95,7183.75839348348,2125.009002440159,9308.767395923638
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,10,20465724,95,7337.598306787994,2590.409515152494,9928.007821940488
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,11,20465725,95,6797.975853746521,2439.2956522894156,9237.271506035937
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,12,20465726,95,6825.654774348484,3223.991482633352,10049.646256981836
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,13,20465727,95,6803.315101005511,3340.0466701208443,10143.361771126354
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,14,20465728,95,7284.619543510566,2707.6551932423595,9992.274736752925
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,15,20465729,95,7250.06468406992,2804.5939801495583,10054.658664219478
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,16,20465730,95,6786.6790406997625,3490.3034895292462,10276.982530229008
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,17,20465731,95,7125.165913717187,2706.128781415308,9831.294695132496
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,18,20465732,95,6941.840417275087,3289.5636916046114,10231.404108879698
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,19,20465733,95,7202.47442456705,3075.0890408018454,10277.563465368896
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,20,20465734,95,7020.532728206882,2750.6566935266783,9771.189421733561
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,21,20465735,95,7020.175925700639,2772.3441919333927,9792.52011763403
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,22,20465736,95,7113.676484230778,2505.227035167442,9618.90351939822
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,23,20465737,95,6998.682544792338,3033.3464391982766,10032.028983990615
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,24,20465738,95,7254.362744606141,2918.0877779882826,10172.450522594423
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,25,20465739,95,7203.551166986799,2815.5880259768232,10019.139192963623
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,26,20465740,95,7337.544331796425,2426.396523205713,9763.940855002138
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,27,20465741,95,6650.216224398934,2814.8236571094235,9465.039881508357
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,28,20465742,95,7321.634114042408,982.4672727189253,8304.101386761333
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,29,20465743,95,6329.968298157977,3067.6403224438304,9397.608620601808
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,30,20465744,95,6535.062427144188,3637.6188605701354,10172.681287714324
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,31,20465745,95,7281.908736248891,2722.107981737019,10004.016717985909
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,32,20465746,95,6875.803126580453,3216.7630721862497,10092.566198766703
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,33,20465747,95,6925.892238459645,3205.393569282261,10131.285807741906
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,34,20465748,95,7065.157843632486,3774.373590384826,10839.531434017312
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,35,20465749,95,7202.806570676249,3273.617374504961,10476.42394518121
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,36,20465750,95,7358.923098825747,2381.5471241927444,9740.470223018492
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,37,20465751,95,7011.107116776524,2845.2578634454603,9856.364980221984
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,38,20465752,95,6993.650119939617,2997.034388444781,9990.684508384398
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,39,20465753,95,7169.358117900284,3852.8063851600555,11022.16450306034
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,40,20465754,95,7200.900006548276,2258.5605914047824,9459.460597953059
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,41,20465755,95,7257.27178269493,2889.0651569509314,10146.336939645862
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,42,20465756,95,7001.370014425603,4125.900350587276,11127.270365012879
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,43,20465757,95,7382.581205068409,2438.583234466674,9821.164439535083
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,44,20465758,95,7245.336986903809,1284.5297628679875,8529.866749771796
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,45,20465759,95,7262.61440964441,3689.7991374249086,10952.413547069318
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,46,20465760,95,6920.733557896029,3203.994747086171,10124.7283049822
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,47,20465761,95,6939.20295425734,3270.9853117798652,10210.188266037205
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,48,20465762,95,6931.633744644088,3021.4723807507585,9953.106125394846
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.05,49,20465763,95,6486.229493932963,3347.85060000889,9834.080093941853
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,0,20470714,95,6078.584354819194,3044.6688925859116,9123.253247405106
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,1,20470715,95,6998.256180324799,3869.2841934564512,10867.54037378125
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,2,20470716,95,7196.03502762605,2760.353819680021,9956.38884730607
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,3,20470717,95,6026.632229063684,3691.349722142503,9717.981951206188
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,4,20470718,95,7101.071436186892,3951.9682457766544,11053.039681963546
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,5,20470719,95,6292.495297841461,4492.960322435039,10785.455620276502
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,6,20470720,95,7233.191876654503,2597.3511777349036,9830.543054389407
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,7,20470721,95,6554.052001658704,2895.324578827828,9449.376580486532
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,8,20470722,95,6934.971376118517,4000.272973215727,10935.244349334243
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,9,20470723,95,7139.088271521122,2464.5678016382117,9603.656073159334
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,10,20470724,95,6909.25921375524,2802.24397817595,9711.50319193119
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,11,20470725,95,7336.906285150309,2383.0279220604148,9719.934207210723
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,12,20470726,95,6946.296778858938,2619.5951306805305,9565.891909539469
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,13,20470727,95,6384.140099231286,4446.611176538444,10830.75127576973
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,14,20470728,95,6674.764907910796,2963.5144650849484,9638.279372995745
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,15,20470729,95,7161.531333795504,1669.8791613993758,8831.41049519488
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,16,20470730,95,6715.140521813792,2924.0390096542114,9639.179531468002
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,17,20470731,95,6242.068057007178,3946.823681179334,10188.891738186512
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,18,20470732,95,6586.110060577645,4471.247746641395,11057.35780721904
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,19,20470733,95,6628.752138283184,3162.699654283259,9791.451792566442
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,20,20470734,95,6820.208636298223,3368.5077793270084,10188.716415625231
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,21,20470735,95,6822.625969588842,3132.801672074916,9955.427641663759
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,22,20470736,95,7070.762029706057,3860.4542457403145,10931.216275446372
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,23,20470737,95,6820.8383694642525,2799.4648675496333,9620.303237013886
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,24,20470738,95,6707.429525564355,2948.9259060451736,9656.355431609529
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,25,20470739,95,7026.555973468829,2656.1413945942395,9682.697368063069
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,26,20470740,95,7190.898456732473,2095.1002383459663,9285.99869507844
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,27,20470741,95,6935.946454573362,2636.287924175346,9572.234378748708
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,28,20470742,95,7023.721680363556,3408.8889367961024,10432.610617159658
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,29,20470743,95,6312.566554609825,2905.4112494459755,9217.977804055801
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,30,20470744,95,6899.864650059913,2497.4052749908196,9397.269925050732
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,31,20470745,95,6934.690864615746,2503.447378058564,9438.138242674311
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,32,20470746,95,7197.397768111622,2126.1160970259484,9323.513865137571
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,33,20470747,95,6906.040020265901,3056.2946356814705,9962.334655947372
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,34,20470748,95,6945.600651213714,2417.809349335631,9363.410000549346
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,35,20470749,95,6998.586919351415,2869.767825294916,9868.35474464633
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,36,20470750,95,6715.010888490907,3141.5349727220705,9856.545861212977
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,37,20470751,95,6870.598362259945,3342.391024479543,10212.989386739488
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,38,20470752,95,6765.232172826398,2686.8581813132278,9452.090354139626
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,39,20470753,95,6604.322481589823,2881.9820492308104,9486.304530820633
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,40,20470754,95,7255.9178607688,3746.2776250528223,11002.195485821623
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,41,20470755,95,7249.987938357085,4320.965593686225,11570.95353204331
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,42,20470756,95,6875.369577772449,2746.535466062279,9621.905043834728
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,43,20470757,95,7052.8171474225055,3492.981768630746,10545.798916053252
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,44,20470758,95,7227.019748800727,2186.5743871071923,9413.594135907919
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,45,20470759,95,6575.25444983553,2474.3238173914706,9049.578267227
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,46,20470760,95,6624.814628014611,1520.2948041409782,8145.109432155589
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,47,20470761,95,6793.014707810977,3006.256945460761,9799.271653271739
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,48,20470762,95,7219.657093974061,2693.6086132431697,9913.265707217231
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,67,design_18,Design Rainfall 18,0.1,49,20470763,95,7179.394900822408,1844.6851068730787,9024.080007695487
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,0,20565714,95,11313.834659029877,3725.1433307546486,15038.977989784526
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,1,20565715,95,11226.20698355267,3471.6256435467785,14697.83262709945
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,2,20565716,95,12119.985486690448,4332.905947551688,16452.891434242134
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,3,20565717,95,11863.427862678118,4390.01498371817,16253.442846396287
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,4,20565718,95,11486.587954926694,4537.905372896502,16024.493327823195
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,5,20565719,95,11937.104097185022,4377.234722329648,16314.338819514669
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,6,20565720,95,12153.295769838143,3419.9506268705454,15573.246396708688
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,7,20565721,95,12134.684339589998,1715.9254890023099,13850.609828592307
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,8,20565722,95,11341.172960674807,3662.150328412164,15003.323289086971
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,9,20565723,95,12002.486983425219,3714.3586995160013,15716.84568294122
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,10,20565724,95,12507.01493857992,1813.6529499952608,14320.66788857518
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,11,20565725,95,12750.18959166797,1888.6777536577076,14638.867345325678
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,12,20565726,95,11598.82581614091,2765.6398503917226,14364.465666532633
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,13,20565727,95,11484.76829380382,3486.4815162158184,14971.249810019639
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,14,20565728,95,12397.177852310084,3062.898634454528,15460.076486764612
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,15,20565729,95,12617.273444966544,2880.3110971213946,15497.584542087938
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,16,20565730,95,12385.293557858664,3667.241471677937,16052.5350295366
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,17,20565731,95,12757.722904851138,2623.4279073793837,15381.150812230522
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,18,20565732,95,11878.992873447629,2954.2169117504764,14833.209785198105
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,19,20565733,95,11372.913111637183,2999.408430098294,14372.321541735477
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,20,20565734,95,11801.908985740301,1953.6546361955004,13755.563621935802
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,21,20565735,95,11972.999786703116,4113.720067324888,16086.719854028004
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,22,20565736,95,11561.235690909396,2865.463925183194,14426.69961609259
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,23,20565737,95,11602.833725546474,2196.834482860342,13799.668208406816
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,24,20565738,95,12044.797940125442,3449.5175726495527,15494.315512774994
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,25,20565739,95,12869.059936569714,2874.375519742476,15743.43545631219
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,26,20565740,95,11735.434756636785,3385.2445813280833,15120.679337964868
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,27,20565741,95,12082.901863383804,3543.605266325588,15626.507129709393
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,28,20565742,95,12150.806545217518,4341.46540428794,16492.27194950546
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,29,20565743,95,11937.74671605026,4449.3291345536645,16387.075850603924
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,30,20565744,95,12700.882026893847,2824.3078984373856,15525.189925331233
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,31,20565745,95,11446.915878017995,3635.222329325414,15082.138207343409
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,32,20565746,95,11509.680783950584,3171.7062022224686,14681.386986173053
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,33,20565747,95,11725.824416220465,3256.801888561339,14982.626304781803
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,34,20565748,95,11870.017041393701,3559.544030575073,15429.561071968774
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,35,20565749,95,12201.744210399585,3087.9215585180687,15289.665768917654
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,36,20565750,95,11649.518843010334,3300.8141419348954,14950.33298494523
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,37,20565751,95,11877.098553181579,3570.289894363098,15447.388447544676
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,38,20565752,95,11693.172021445005,4657.838286198403,16351.010307643408
input_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,design,51,design_2,Design Rainfall 2,0.05,39,20565753,95,12413.992084739239,3580.34734507196,15994.339429811198
