script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,18,20665732,95,7307.915123401382,1685.4107268883783,8993.32585028976
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,19,20665733,95,7435.410980683715,1072.674109032504,8508.08508971622
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,20,20665734,95,7341.026053187412,1481.978640148549,8823.00469333596
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,21,20665735,95,7417.3604708803505,3049.6193341962867,10466.979805076637
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,22,20665736,95,7346.051061166013,2250.448871526531,9596.499932692544
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,23,20665737,95,7351.138704488181,1455.045274433252,8806.183978921434
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,24,20665738,95,7470.594766904913,2999.754114456829,10470.348881361742
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,25,20665739,95,7464.9232064075195,2780.452828593947,10245.376035001467
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,26,20665740,95,7478.320833848749,2434.246739905079,9912.567573753828
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,27,20665741,95,7396.180658506448,1629.8499636254396,9026.030622131888
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,28,20665742,95,7396.840672840157,2049.54258226725,9446.383255107407
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,29,20665743,95,5415.5516260130335,5034.44311089349,10449.994736906523
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,30,20665744,95,7418.192383972631,2490.1054093813477,9908.297793353979
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,31,20665745,95,7562.857939176265,2452.0959311108463,10014.95387028711
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,32,20665746,95,7445.447510862426,2448.1525262340792,9893.600037096505
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,33,20665747,95,7423.148383826198,2052.4981900500825,9475.646573876282
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,34,20665748,95,7408.38601568213,1128.0661346062336,8536.452150288364
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,35,20665749,95,7391.496389400908,1230.138266486996,8621.634655887903
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,36,20665750,95,7392.147611968587,2248.1035308373084,9640.251142805895
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,37,20665751,95,7536.521688850889,2906.339226811507,10442.860915662397
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,38,20665752,95,7441.576230994135,2202.7122298184527,9644.288460812588
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,39,20665753,95,7396.523366277111,3457.3836877544336,10853.907054031544
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,40,20665754,95,7349.885015818293,2450.2475244565267,9800.132540274819
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,41,20665755,95,7499.436591807293,2273.2007450337405,9772.637336841033
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,42,20665756,95,7454.358296255711,2472.23814772733,9926.596443983042
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,43,20665757,95,7354.513666102242,2655.634245588198,10010.14791169044
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,44,20665758,95,7363.213188669683,1281.2017592255584,8644.414947895242
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,45,20665759,95,7431.672220730838,2250.0833722313355,9681.755592962174
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,46,20665760,95,7583.0579117008565,3303.781237727452,10886.83914942831
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,47,20665761,95,7463.019770247429,2245.278756908586,9708.298527156014
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,48,20665762,95,7500.886360798775,3718.520873046668,11219.407233845443
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.05,49,20665763,95,7341.042729052481,1243.2645238109724,8584.307252863453
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,0,20670714,95,6804.101903775884,3056.0219734024654,9860.12387717835
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,1,20670715,95,7219.540263673317,1275.288049361342,8494.828313034659
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,2,20670716,95,6956.757112308533,1934.0372907505327,8890.794403059066
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,3,20670717,95,7191.6363566202845,3450.08202134914,10641.718377969424
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,4,20670718,95,7340.6196101579335,2422.025277845423,9762.644888003357
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,5,20670719,95,7315.949927934967,3975.243262974896,11291.193190909862
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,6,20670720,95,7334.297318293233,2640.8999545429842,9975.197272836216
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,7,20670721,95,7447.84328987358,2513.252936483165,9961.096226356745
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,8,20670722,95,7419.633231572772,3169.860577709943,10589.493809282714
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,9,20670723,95,7360.817136641745,2832.301777712687,10193.118914354432
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,10,20670724,95,7381.401474886582,1260.6558442411124,8642.057319127694
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,11,20670725,95,7310.9668327683785,2781.5819976670555,10092.548830435433
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,12,20670726,95,7433.677627912384,2833.686880750924,10267.364508663308
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,13,20670727,95,7307.887265682154,2461.3468396792982,9769.234105361453
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,14,20670728,95,7229.622352447939,2602.673835938326,9832.296188386266
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,15,20670729,95,7210.966353501053,2391.7835399577634,9602.749893458817
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,16,20670730,95,7350.765399391796,2855.3824764152628,10206.147875807059
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,17,20670731,95,7365.887827563929,2210.632740924051,9576.52056848798
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,18,20670732,95,7439.849880857686,3328.0966404104693,10767.946521268155
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,19,20670733,95,6995.248584449489,2537.7907091026727,9533.039293552161
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,20,20670734,95,7559.218642690968,2856.743548564087,10415.962191255056
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,21,20670735,95,7404.9756935981395,2712.641522711275,10117.617216309414
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,22,20670736,95,7443.917066728789,2720.762860255436,10164.679926984225
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,23,20670737,95,7498.023571819879,2938.942924038367,10436.966495858247
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,24,20670738,95,7442.8768096696995,3307.742305125027,10750.619114794727
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,25,20670739,95,7271.7142584292305,1010.0696605447537,8281.783918973984
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,26,20670740,95,7502.249727237532,2165.1056863475123,9667.355413585045
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,27,20670741,95,7523.642718022886,2476.642925608824,10000.285643631709
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,28,20670742,95,7269.872226898893,1267.9605030496348,8537.832729948528
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,29,20670743,95,6468.582837181497,3314.6887144771,9783.271551658596
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,30,20670744,95,7489.529123007887,2776.77075366401,10266.299876671897
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,31,20670745,95,7374.880380440686,2113.621859864225,9488.502240304912
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,32,20670746,95,7333.602733782768,2587.9596667459446,9921.562400528714
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,33,20670747,95,7367.108982708257,2577.7053291085986,9944.814311816855
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,34,20670748,95,7389.892920502973,2584.9430401574928,9974.835960660464
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,35,20670749,95,7391.005699758795,4187.582043454627,11578.587743213422
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,36,20670750,95,7346.449471380401,2443.1595543832727,9789.609025763673
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,37,20670751,95,7407.767688213077,2632.537726651043,10040.30541486412
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,38,20670752,95,5924.921747660153,3652.765373240504,9577.687120900657
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,39,20670753,95,7293.617349011952,1449.4157334847175,8743.03308249667
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,40,20670754,95,7429.711518101854,3705.296764724307,11135.008282826162
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,41,20670755,95,7516.614873369295,2512.5171071188165,10029.131980488111
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,42,20670756,95,7350.959515348489,2672.976533421055,10023.936048769545
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,43,20670757,95,7286.97711892242,2961.0345600516152,10248.011678974035
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,44,20670758,95,7350.149041974493,2378.982806059518,9729.131848034012
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,45,20670759,95,7111.471438130823,3240.028870665525,10351.500308796349
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,46,20670760,95,7161.005214077516,1301.227113085872,8462.232327163389
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,47,20670761,95,7429.807171454386,1079.9541147611262,8509.761286215511
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,48,20670762,95,7573.3265127120185,2185.781166002759,9759.107678714778
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,0,real_01,Real Rainfall 1,0.1,49,20670763,95,7235.6912957889635,2501.787248321449,9737.478544110412
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,0,20765714,95,3727.2706876958823,2250.7800215005595,5978.050709196442
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,1,20765715,95,3720.3032713495713,1450.0488550159994,5170.352126365571
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,2,20765716,95,3729.220482352487,3244.904139269306,6974.124621621793
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,3,20765717,95,3728.263088392525,2838.569608332217,6566.832696724741
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,4,20765718,95,3742.0465587902772,3336.1663760081456,7078.212934798423
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,5,20765719,95,3458.4429156849837,2465.7974711092056,5924.240386794189
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,6,20765720,95,336.9336250845678,4950.648877945483,5287.582503030051
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,7,20765721,95,3630.1094094401337,3048.2475722271915,6678.356981667325
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,8,20765722,95,3681.0754158682075,1474.6197189329177,5155.695134801125
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,9,20765723,95,3754.764948451995,2612.9632271566556,6367.72817560865
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,10,20765724,95,3827.083283596756,2193.532351283972,6020.615634880727
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,11,20765725,95,3797.3280628252396,2872.0464756840124,6669.374538509252
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,12,20765726,95,3726.3303251163516,3255.3883309282937,6981.718656044645
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,13,20765727,95,3726.2823368593345,2668.072888945345,6394.355225804679
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,14,20765728,95,3709.78772507291,2749.1669100853546,6458.954635158265
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,15,20765729,95,3825.4728783058204,2317.2492258335546,6142.722104139375
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,16,20765730,95,3731.277162170951,3458.4257996541173,7189.702961825069
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,17,20765731,95,3720.8347245958735,3643.6519029861147,7364.486627581988
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,18,20765732,95,3743.179666357717,3332.584562052627,7075.764228410344
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,19,20765733,95,3719.8268553633975,1261.5786960247453,4981.405551388143
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,20,20765734,95,3727.7728918651546,2641.9110606603904,6369.6839525255455
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,21,20765735,95,3700.2691078512453,2632.0758584584037,6332.344966309649
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,22,20765736,95,3623.6887058816737,1294.0802307842425,4917.768936665916
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,23,20765737,95,3638.5454268993212,1484.8843344854843,5123.429761384806
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,24,20765738,95,3635.4527301315084,1286.9829913523583,4922.4357214838665
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,25,20765739,95,3784.0767312491416,3564.5234126758733,7348.600143925015
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,26,20765740,95,3493.9279486212054,2394.0336398725744,5887.961588493779
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,27,20765741,95,3692.1272518351575,2239.9112945831966,5932.038546418355
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,28,20765742,95,3731.19265394209,2420.7488574959743,6151.9415114380645
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,29,20765743,95,3645.8214486125985,2473.186215349211,6119.007663961809
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,30,20765744,95,3532.5397410096048,2409.8266279685895,5942.366368978194
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,31,20765745,95,3724.3251616392668,1428.2265831644786,5152.551744803745
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,32,20765746,95,3809.4443302729123,2551.673672185323,6361.118002458235
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,33,20765747,95,3723.0407131008283,1457.018876654239,5180.0595897550675
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,34,20765748,95,3733.8085559080823,2581.5200900081777,6315.32864591626
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,35,20765749,95,3724.291604053639,1651.8020385776883,5376.093642631327
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,36,20765750,95,3685.75916824616,1452.1559776656054,5137.915145911766
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,37,20765751,95,3726.3462574552213,1643.3168862044129,5369.663143659634
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,38,20765752,95,3813.5869441746404,2909.618928977058,6723.205873151699
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,39,20765753,95,3726.5506135464548,3393.1285861691886,7119.679199715643
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,40,20765754,95,3743.7651826638944,3039.5141709817008,6783.279353645596
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,41,20765755,95,3639.566332069787,1253.1115258809184,4892.677857950705
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,42,20765756,95,3745.3846919739167,2488.047548513844,6233.43224048776
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,43,20765757,95,3700.281860311818,2888.206822888014,6588.488683199832
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,44,20765758,95,3711.9190456058327,2519.518702760681,6231.437748366514
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,45,20765759,95,3584.6971577659842,2078.6188504196257,5663.3160081856095
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,46,20765760,95,3742.028909164833,2560.3884630125704,6302.417372177403
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,47,20765761,95,3727.0172454448334,2466.6872384370836,6193.7044838819165
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,48,20765762,95,3733.3733079632566,2602.44244797431,6335.815755937567
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.05,49,20765763,95,3772.099541574899,1044.6169879879667,4816.716529562866
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,0,20770714,95,3438.061081818367,4047.4947431995593,7485.555825017926
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,1,20770715,95,3640.014922813145,2042.2571088410602,5682.272031654205
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,2,20770716,95,3764.0170016452475,1842.4621004529286,5606.479102098176
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,3,20770717,95,3632.0869301558473,2651.374730444512,6283.461660600359
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,4,20770718,95,3515.9798645709743,3791.3391342726404,7307.318998843615
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,5,20770719,95,3402.8086047383085,2014.0058186537226,5416.814423392031
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,6,20770720,95,3261.182531500713,3536.3282463603564,6797.510777861069
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,7,20770721,95,3123.3112524503777,3012.586770849798,6135.898023300176
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,8,20770722,95,3702.2296683895747,2206.125143152504,5908.354811542078
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,9,20770723,95,3534.1033679068396,3028.821921050625,6562.9252889574645
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,10,20770724,95,3794.1685249042844,2881.424017955047,6675.592542859331
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,11,20770725,95,880.3804456669842,3242.271938064432,4122.652383731416
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,12,20770726,95,1341.254715696767,4106.9156393492285,5448.170355045995
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,13,20770727,95,3420.4937039214574,2263.1044985993776,5683.598202520835
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,14,20770728,95,3765.5745205597736,935.1904166174452,4700.764937177219
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,15,20770729,95,661.154838883965,5475.957143158399,6137.111982042364
input_output_noise,reward3_base,DQN reward3 Base,Results_DQN_reward3_o/model,real,1,real_02,Real Rainfall 2,0.1,16,20770730,95,3763.4287212684458,2720.2651723282943,6483.69389359674
