script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,27,20965741,95,2378.2989911530976,2697.6048023930875,5075.903793546186
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,28,20965742,95,3047.38036839274,1849.8528886147997,4897.23325700754
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,29,20965743,95,2640.254641857014,2544.359372763162,5184.614014620176
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,30,20965744,95,2591.0938923212584,2349.4807478852144,4940.574640206472
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,31,20965745,95,2589.893604507191,2356.8826146628276,4946.7762191700185
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,32,20965746,95,2582.4886876033806,2353.5509598490316,4936.039647452412
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,33,20965747,95,2588.632712875946,2355.2596410662904,4943.892353942236
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,34,20965748,95,1572.5811499637791,3672.4771490042594,5245.058298968039
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,35,20965749,95,3089.8006885093955,1796.14847500204,4885.9491635114355
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,36,20965750,95,2596.1043348592484,2350.3718631178417,4946.47619797709
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,37,20965751,95,2580.7070977406293,2353.9876666844543,4934.694764425083
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,38,20965752,95,2462.842683761917,2543.5491000046395,5006.391783766557
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,39,20965753,95,2576.5631033499862,2363.255512737371,4939.818616087357
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,40,20965754,95,2393.4342710943356,2697.8847113970533,5091.318982491389
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,41,20965755,95,2400.1666062386676,2689.7747533184997,5089.941359557168
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,42,20965756,95,2578.7173807545973,2354.9940202444586,4933.711400999056
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,43,20965757,95,3086.84923826369,1796.2603676020994,4883.1096058657895
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,44,20965758,95,2579.9084799691304,2561.682459756994,5141.590939726124
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,45,20965759,95,2597.075366407031,2347.962688626724,4945.038055033755
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,46,20965760,95,2389.447179739432,2697.192789007261,5086.639968746693
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,47,20965761,95,2469.628037386683,2541.1191367002384,5010.747174086921
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,48,20965762,95,2908.454827388662,1992.1291979059572,4900.584025294619
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.05,49,20965763,95,2393.89368791306,2698.684335936634,5092.578023849694
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,0,20970714,95,2419.917160283293,2608.7098033041007,5028.626963587394
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,1,20970715,95,2641.2130262031656,2333.1111865495586,4974.324212752725
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,2,20970716,95,2592.7830131157293,2360.1638246573616,4952.946837773091
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,3,20970717,95,2620.01342530815,2347.3923910777353,4967.405816385885
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,4,20970718,95,2616.3618135261922,2334.23369631257,4950.595509838762
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,5,20970719,95,2471.507120334653,2760.708452956535,5232.215573291188
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,6,20970720,95,2571.9980399401916,2402.772454418062,4974.770494358254
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,7,20970721,95,2622.7097766780985,2555.9079568319107,5178.617733510009
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,8,20970722,95,2400.592327733959,2696.8663745690374,5097.458702302996
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,9,20970723,95,2511.949351084438,2532.374673290798,5044.324024375236
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,10,20970724,95,3140.724051129989,1799.388139245868,4940.112190375858
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,11,20970725,95,3138.3636190362395,1783.974855398582,4922.338474434821
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,12,20970726,95,2614.3220367480817,2338.473547935337,4952.795584683419
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,13,20970727,95,2613.3554476300196,2336.3472148044743,4949.702662434494
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,14,20970728,95,2598.7934799255668,2348.4485226396882,4947.2420025652555
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,15,20970729,95,2603.538224292807,2582.2662194267227,5185.804443719529
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,16,20970730,95,2604.42288433818,2339.4325265551097,4943.855410893289
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,17,20970731,95,3088.084350537656,1804.419105552417,4892.503456090073
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,18,20970732,95,3128.5766898978723,1773.1378052156092,4901.7144951134815
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,19,20970733,95,2473.571907946326,2556.7791811501656,5030.351089096492
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,20,20970734,95,2638.3508393730117,2312.9874064000905,4951.338245773102
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,21,20970735,95,2421.5241488555203,2682.2556673073104,5103.779816162831
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,22,20970736,95,2608.995895813204,2594.3631138480087,5203.359009661212
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,23,20970737,95,1669.3409128954456,3567.3005991365612,5236.641512032007
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,24,20970738,95,3094.2574682611025,2035.82239511338,5130.079863374483
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,25,20970739,95,2600.458474851822,2373.7478119194648,4974.206286771287
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,26,20970740,95,2488.112159682455,2552.3178977753264,5040.430057457781
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,27,20970741,95,3132.942715096621,1775.4210870239472,4908.363802120568
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,28,20970742,95,2635.286912436499,2342.3121557036275,4977.599068140126
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,29,20970743,95,2631.972404298602,2714.500193221568,5346.472597520171
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,30,20970744,95,2631.186563100564,2575.99217845729,5207.178741557854
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,31,20970745,95,2234.5212025131136,2748.5097525569972,4983.030955070111
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,32,20970746,95,2619.3697515672366,2343.978534952119,4963.3482865193555
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,33,20970747,95,2623.2138607729503,2320.8329982254836,4944.046858998434
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,34,20970748,95,2504.6251359752187,2545.2890600316487,5049.914196006867
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,35,20970749,95,2002.5836774879606,3085.163483268977,5087.747160756938
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,36,20970750,95,1601.7037839675766,3625.3529652079023,5227.056749175479
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,37,20970751,95,2392.859580432633,2690.9832274481437,5083.8428078807765
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,38,20970752,95,2616.153475961812,2981.022197030235,5597.175672992047
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,39,20970753,95,3138.150023322903,1797.4060449342428,4935.556068257146
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,40,20970754,95,2433.876430934148,2677.546591625864,5111.423022560012
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,41,20970755,95,3145.8858224234637,1763.9145273447261,4909.800349768189
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,42,20970756,95,2427.8883111316927,2937.2702147617997,5365.158525893492
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,43,20970757,95,3068.9718894589555,1826.1174634479207,4895.089352906876
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,44,20970758,95,2636.136927359912,2334.3375948601824,4970.4745222200945
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,45,20970759,95,2866.312042861937,2889.0772516163643,5755.389294478301
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,46,20970760,95,2644.7334632181414,2531.5053519823314,5176.238815200473
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,47,20970761,95,1929.2864148204465,3558.327423058506,5487.613837878953
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,48,20970762,95,2473.657695745679,2546.4780084105405,5020.13570415622
output_noise,reward3_gienv,DQN reward3 GIenv,Results_DQN_reward3_train_GI_o/model,real,3,real_04,Real Rainfall 4,0.1,49,20970763,95,3162.5910034497606,1781.7138422727508,4944.304845722511
