script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,2,real_03,Real Rainfall 3,0.1,49,20870763,95,2782.274692831485,2655.1471887803664,5437.421881611852
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,0,20965714,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,1,20965715,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,2,20965716,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,3,20965717,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,4,20965718,95,2545.1884546046317,1461.1002530467283,4006.28870765136
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,5,20965719,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,6,20965720,95,2945.0991541114245,774.4782889104866,3719.577443021911
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,7,20965721,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,8,20965722,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,9,20965723,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,10,20965724,95,2944.757797624157,774.5070616919701,3719.264859316127
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,11,20965725,95,2945.148274308889,979.1754252842868,3924.3236995931757
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,12,20965726,95,2479.272750875091,1667.4152178773923,4146.687968752483
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,13,20965727,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,14,20965728,95,2945.0648588251643,570.1773029659062,3515.2421617910704
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,15,20965729,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,16,20965730,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,17,20965731,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,18,20965732,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,19,20965733,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,20,20965734,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,21,20965735,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,22,20965736,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,23,20965737,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,24,20965738,95,2944.757797624157,774.5070616919701,3719.264859316127
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,25,20965739,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,26,20965740,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,27,20965741,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,28,20965742,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,29,20965743,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,30,20965744,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,31,20965745,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,32,20965746,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,33,20965747,95,2945.0991541114245,774.4782889104866,3719.577443021911
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,34,20965748,95,2945.0991541114245,774.4782889104866,3719.577443021911
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,35,20965749,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,36,20965750,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,37,20965751,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,38,20965752,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,39,20965753,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,40,20965754,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,41,20965755,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,42,20965756,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,43,20965757,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,44,20965758,95,2205.3544569573255,2316.7364359987378,4522.090892956063
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,45,20965759,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,46,20965760,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,47,20965761,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,48,20965762,95,2545.1884546046317,1461.1002530467283,4006.28870765136
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.05,49,20965763,95,2205.3544569573255,2316.7364359987378,4522.090892956063
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,0,20970714,95,2405.707428038157,1516.491536273587,3922.198964311744
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,1,20970715,95,2391.9750227609416,1731.9309004513502,4123.905923212292
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,2,20970716,95,2945.148274308889,979.1754252842868,3924.3236995931757
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,3,20970717,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,4,20970718,95,1413.0996447806438,3223.3217261557256,4636.421370936369
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,5,20970719,95,2945.148274308889,979.1754252842868,3924.3236995931757
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,6,20970720,95,1962.848820897224,2774.2414094144115,4737.090230311635
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,7,20970721,95,2945.148274308889,979.1754252842868,3924.3236995931757
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,8,20970722,95,1731.7302584840932,4465.094429700232,6196.824688184324
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,9,20970723,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,10,20970724,95,1844.8317607112074,3261.655240136251,5106.487000847458
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,11,20970725,95,2179.7371582185533,2052.8884705463433,4232.625628764897
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,12,20970726,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,13,20970727,95,2454.205364620116,1671.889929442146,4126.095294062262
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,14,20970728,95,2021.5017639959035,2499.2842916848467,4520.78605568075
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,15,20970729,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,16,20970730,95,2157.808985993774,2229.418729014744,4387.227715008517
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,17,20970731,95,722.3662535541708,5185.950985623967,5908.317239178138
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,18,20970732,95,1886.1805491752227,2807.6248287394205,4693.805377914643
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,19,20970733,95,2441.425989929054,1478.899550243806,3920.32554017286
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,20,20970734,95,1939.654829611032,3124.852587916875,5064.507417527907
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,21,20970735,95,2066.5979803050773,2164.649470907821,4231.247451212898
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,22,20970736,95,1501.1142515201705,3222.6741067621247,4723.788358282295
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,23,20970737,95,1259.8022740599183,4428.970745264654,5688.7730193245725
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,24,20970738,95,2945.0991541114245,774.4782889104866,3719.577443021911
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,25,20970739,95,1832.8850477029507,2221.9202799387067,4054.8053276416576
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,26,20970740,95,2456.0930392195855,1672.2527223924087,4128.345761611994
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,27,20970741,95,2947.4924294445873,979.3985881577065,3926.8910176022937
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,28,20970742,95,1007.7732581425499,4911.809760293441,5919.583018435991
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,29,20970743,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,30,20970744,95,1846.4072410868762,2209.315168657704,4055.72240974458
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,31,20970745,95,1724.2094267489806,3651.9264522410376,5376.135878990019
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,32,20970746,95,2947.4924294445873,979.3985881577065,3926.8910176022937
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,33,20970747,95,2436.9651865302094,1486.6595687455913,3923.6247552758005
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,34,20970748,95,2945.0648588251643,570.1773029659062,3515.2421617910704
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,35,20970749,95,2257.8491060172983,2347.75537763828,4605.604483655578
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,36,20970750,95,2479.272750875091,1667.4152178773923,4146.687968752483
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,37,20970751,95,2945.148274308889,979.1754252842868,3924.3236995931757
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,38,20970752,95,1897.1249986378189,2848.5740872921047,4745.699085929924
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,39,20970753,95,1926.9872908406346,1992.1443460549524,3919.131636895587
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,40,20970754,95,1564.6646260686823,3036.473179301233,4601.137805369915
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,41,20970755,95,1317.6810233051906,3629.9584547908025,4947.639478095993
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,42,20970756,95,2437.1215787646006,1692.5372705993118,4129.658849363912
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,43,20970757,95,2415.2340957162864,1711.6515298883005,4126.885625604587
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,44,20970758,95,2945.148274308889,979.1754252842868,3924.3236995931757
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,45,20970759,95,2945.60891445522,979.0401101338989,3924.649024589119
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,46,20970760,95,2262.162818062616,2162.9321365224523,4425.094954585069
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,47,20970761,95,2391.5595637505926,1528.9652652936288,3920.5248290442214
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,48,20970762,95,2436.4222729063376,1692.6082875729785,4129.030560479316
input_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,real,3,real_04,Real Rainfall 4,0.1,49,20970763,95,2467.4088356568514,1658.2558467348174,4125.664682391669
