script_type,model_key,model_label,model_dir,source,rain_id,event_label,event_title,delta,repeat_index,seed,num_steps,final_flooding,final_cso,total_overflow
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,64,design_15,Design Rainfall 15,0.1,44,20370758,95,3621.9684525292723,979.0404533292585,4601.008905858531
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,64,design_15,Design Rainfall 15,0.1,45,20370759,95,3628.00952572636,963.9266813422684,4591.936207068628
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,64,design_15,Design Rainfall 15,0.1,46,20370760,95,3623.26381647605,979.0455877398297,4602.30940421588
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,64,design_15,Design Rainfall 15,0.1,47,20370761,95,3628.5752737875337,968.067355821381,4596.642629608915
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,64,design_15,Design Rainfall 15,0.1,48,20370762,95,3632.7961121806834,963.9550336856846,4596.7511458663685
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,64,design_15,Design Rainfall 15,0.1,49,20370763,95,3622.9879869158385,958.4910515122986,4581.479038428137
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,0,20465714,95,4000.202426851415,1778.6336931093415,5778.836119960757
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,1,20465715,95,4073.1882145849486,1755.0577541761843,5828.245968761133
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,2,20465716,95,4067.2505600302416,1773.6281201080312,5840.878680138273
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,3,20465717,95,3999.45623910657,1769.9846349090126,5769.440874015583
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,4,20465718,95,4063.4474529939243,1773.501611680254,5836.949064674178
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,5,20465719,95,4064.6323224473736,1770.1304070030444,5834.762729450418
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,6,20465720,95,4090.77608975348,1748.071872476328,5838.847962229808
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,7,20465721,95,3998.077277665334,1762.6345232718675,5760.711800937202
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,8,20465722,95,4067.3918485307036,1768.5968099273623,5835.988658458065
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,9,20465723,95,4076.2404921842613,1769.0890349642618,5845.329527148523
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,10,20465724,95,4066.5263912439964,1771.8010603338541,5838.32745157785
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,11,20465725,95,4059.7567045701326,1780.2141864377477,5839.970891007881
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,12,20465726,95,4085.0352480355064,1742.2025031522548,5827.237751187761
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,13,20465727,95,3999.9242528136697,1755.3168626375302,5755.2411154512
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,14,20465728,95,4068.2537546855683,1767.9433730493236,5836.197127734892
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,15,20465729,95,4064.0089762410184,1777.8504705067996,5841.859446747818
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,16,20465730,95,4000.724150226996,1761.3086413245394,5762.032791551535
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,17,20465731,95,4070.341067430036,1757.430667171737,5827.7717346017735
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,18,20465732,95,4057.587452876262,1768.274596259233,5825.862049135495
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,19,20465733,95,4056.3776106304463,1772.7739099655387,5829.151520595985
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,20,20465734,95,4005.96925853896,1762.0825930312653,5768.051851570225
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,21,20465735,95,4079.2858725120223,1746.1497006318652,5825.435573143887
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,22,20465736,95,4072.21614486972,1764.4603476353875,5836.6764925051075
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,23,20465737,95,4060.7668343260566,1776.84148574441,5837.608320070467
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,24,20465738,95,4063.6282028362093,1775.891917848769,5839.520120684978
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,25,20465739,95,4064.190636136684,1767.636997586994,5831.827633723678
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,26,20465740,95,4072.0226745985233,1756.221161634196,5828.243836232719
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,27,20465741,95,4062.417480395003,1766.3393037821509,5828.756784177154
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,28,20465742,95,4060.4495763767377,1769.7614156956486,5830.210992072386
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,29,20465743,95,4063.198564400893,1770.4887522659862,5833.687316666879
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,30,20465744,95,4069.100106405164,1761.367704027247,5830.467810432411
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,31,20465745,95,3999.8182977142146,1762.571522928095,5762.389820642309
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,32,20465746,95,3995.990462370718,1767.8084981636148,5763.798960534333
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,33,20465747,95,4064.3429060195267,1769.6271657991874,5833.970071818714
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,34,20465748,95,4071.922310934262,1767.430548548873,5839.352859483135
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,35,20465749,95,4060.13972149745,1784.2814052013605,5844.42112669881
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,36,20465750,95,4061.2446260935067,1779.749496100269,5840.994122193775
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,37,20465751,95,4074.038295673718,1769.0533917906823,5843.091687464401
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,38,20465752,95,4004.638991871841,1758.0564978894895,5762.6954897613305
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,39,20465753,95,4057.8055580742766,1771.9828057682994,5829.788363842576
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,40,20465754,95,4059.8041908440628,1778.0812106819942,5837.885401526057
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,41,20465755,95,4059.895595920639,1772.326916189522,5832.222512110161
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,42,20465756,95,4068.9513469320113,1764.5438723612829,5833.495219293294
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,43,20465757,95,4065.3344972196287,1776.8633319403211,5842.19782915995
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,44,20465758,95,4072.558761540336,1744.3991009364618,5816.957862476798
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,45,20465759,95,4073.432722379096,1755.4235745549586,5828.856296934055
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,46,20465760,95,4001.4246712075433,1765.817700080431,5767.2423712879745
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,47,20465761,95,4065.47801603969,1781.2248242384326,5846.7028402781225
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,48,20465762,95,4056.963677271634,1769.697650524588,5826.661327796222
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.05,49,20465763,95,4001.391925821685,1764.1873957439645,5765.5793215656495
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,0,20470714,95,4068.2595142904097,1751.1419121127437,5819.401426403154
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,1,20470715,95,4102.426680246389,1727.1017755952068,5829.528455841596
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,2,20470716,95,4094.6519526577845,1748.4488501859585,5843.100802843743
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,3,20470717,95,4061.7804815759227,1735.2653791957687,5797.045860771692
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,4,20470718,95,4078.306995669064,1741.6087504965003,5819.915746165564
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,5,20470719,95,4064.903268595151,1765.4428581367965,5830.346126731947
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,6,20470720,95,4092.5844418307697,1722.7780962652107,5815.36253809598
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,7,20470721,95,4091.6939356575213,1742.7691606707276,5834.463096328249
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,8,20470722,95,4087.2330762151337,1739.1189128661983,5826.351989081332
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,9,20470723,95,4093.336621497807,1738.9010129531425,5832.237634450949
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,10,20470724,95,4082.687145496214,1741.47652697583,5824.163672472044
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,11,20470725,95,4089.0894033680124,1754.2261484587493,5843.315551826761
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,12,20470726,95,4088.7717868763043,1742.0343843412506,5830.806171217555
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,13,20470727,95,4085.9933168554403,1730.9488149052097,5816.94213176065
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,14,20470728,95,4109.1573590676135,1739.2605712559284,5848.417930323541
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,15,20470729,95,4080.7773640804658,1758.7603222228124,5839.537686303278
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,16,20470730,95,4006.1163697122097,1736.8149392072412,5742.931308919451
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,17,20470731,95,4107.555456191121,1702.7962895346373,5810.3517457257585
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,18,20470732,95,4074.1585395911993,1760.7263901514284,5834.884929742628
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,19,20470733,95,4116.492270659266,1719.1013457097379,5835.593616369004
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,20,20470734,95,4066.0648739298276,1772.5144773231223,5838.57935125295
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,21,20470735,95,4059.621468583514,1766.7666817298023,5826.388150313316
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,22,20470736,95,4081.549798543442,1748.536330467352,5830.086129010794
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,23,20470737,95,3995.581219205794,1766.5329895103673,5762.114208716161
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,24,20470738,95,4000.8331965770362,1758.428212909289,5759.261409486326
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,25,20470739,95,4097.278415772902,1753.0141724451046,5850.292588218006
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,26,20470740,95,4079.340726619401,1721.3885870727686,5800.729313692169
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,27,20470741,95,4089.56642826617,1745.721606605848,5835.288034872018
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,28,20470742,95,4121.918908532521,1704.3301898818952,5826.249098414416
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,29,20470743,95,4062.4011123247747,1756.9536093127836,5819.354721637558
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,30,20470744,95,4066.605107898621,1758.711883943216,5825.316991841837
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,31,20470745,95,4082.481772487151,1752.1198036034343,5834.601576090585
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,32,20470746,95,4085.261993836875,1753.2056169973935,5838.467610834268
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,33,20470747,95,4059.4989212763053,1763.2948763249494,5822.7937976012545
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,34,20470748,95,4068.037308913083,1756.9019002428292,5824.939209155912
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,35,20470749,95,4061.1533748067427,1757.3031773360804,5818.456552142823
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,36,20470750,95,4064.114844777507,1767.452688999636,5831.567533777143
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,37,20470751,95,4072.2706385811257,1755.958969587265,5828.229608168391
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,38,20470752,95,4019.4389601877783,1738.8122927204881,5758.251252908267
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,39,20470753,95,4065.6461531020395,1766.8917075833137,5832.537860685354
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,40,20470754,95,4083.6293391126865,1762.3294152617113,5845.958754374398
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,41,20470755,95,4098.021335742155,1738.4488718348384,5836.470207576994
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,42,20470756,95,4086.777752129161,1735.982665022244,5822.760417151405
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,43,20470757,95,4080.3120780894633,1739.8528276616164,5820.1649057510795
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,44,20470758,95,4080.2226256192207,1752.387527372336,5832.610152991557
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,45,20470759,95,4093.613568765633,1734.9479922404414,5828.561561006074
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,46,20470760,95,4061.529149738098,1775.2313013542325,5836.76045109233
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,47,20470761,95,4087.517216274526,1737.050528169259,5824.567744443785
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,48,20470762,95,4089.2682790883337,1741.3686379589647,5830.636917047298
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,67,design_18,Design Rainfall 18,0.1,49,20470763,95,4093.2604015350003,1737.294911299923,5830.555312834923
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,0,20565714,95,8692.538008749121,974.2918457506713,9666.829854499792
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,1,20565715,95,8704.148329993855,970.4356923932827,9674.584022387138
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,2,20565716,95,8704.813430161821,979.0425063550224,9683.855936516844
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,3,20565717,95,8707.168437347867,972.0844472001261,9679.252884547994
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,4,20565718,95,8702.006722209253,965.8421497662766,9667.84887197553
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,5,20565719,95,8704.594525473974,973.4668755332267,9678.0614010072
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,6,20565720,95,8702.631388260092,974.521647126372,9677.153035386464
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,7,20565721,95,8696.460738155085,967.8941692604571,9664.354907415542
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,8,20565722,95,8717.206887536495,974.2592626917752,9691.46615022827
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,9,20565723,95,8701.73827487106,976.3540493398277,9678.092324210887
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,10,20565724,95,8691.34579557291,969.3571727152387,9660.70296828815
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,11,20565725,95,8697.34944525969,979.0401101338989,9676.389555393589
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,12,20565726,95,8711.790215347473,971.1863554216211,9682.976570769095
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,13,20565727,95,8696.169245602481,971.8519815405218,9668.021227143003
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,14,20565728,95,8691.073489925362,975.4468415185224,9666.520331443884
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,15,20565729,95,8705.59770162884,974.0214628202274,9679.619164449066
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,16,20565730,95,8696.428192360929,975.8303677807597,9672.258560141689
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,17,20565731,95,8689.055374017631,970.5608124475793,9659.61618646521
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,18,20565732,95,8708.74764036569,974.0465453058717,9682.79418567156
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,19,20565733,95,8693.332242869556,976.2120986677248,9669.544341537281
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,20,20565734,95,8717.12636466081,979.0438748769145,9696.170239537723
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,21,20565735,95,8705.283895845758,965.2202831793957,9670.504179025153
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,22,20565736,95,8689.4513461702,970.3437240131566,9659.795070183358
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,23,20565737,95,8700.638932901547,969.126506338661,9669.76543924021
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,24,20565738,95,8735.34223115835,978.0121506527108,9713.354381811061
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,25,20565739,95,8691.28866461244,979.0418214486979,9670.330486061139
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,26,20565740,95,8708.62802176285,979.0401108479551,9687.668132610805
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,27,20565741,95,8704.60443257927,969.3709888939186,9673.97542147319
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,28,20565742,95,8702.794519465835,966.819596003377,9669.614115469212
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,29,20565743,95,8697.54018072276,969.9007154141492,9667.44089613691
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,30,20565744,95,8679.693935946909,972.3006024516496,9651.994538398558
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,31,20565745,95,8694.785954220188,979.0459288343521,9673.83188305454
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,32,20565746,95,8705.052675442435,979.0421638407342,9684.09483928317
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,33,20565747,95,8700.026645910752,964.0387842298936,9664.065430140645
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,34,20565748,95,8711.264335686528,979.0401101338989,9690.304445820428
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,35,20565749,95,8702.021222617986,969.8472006375314,9671.868423255517
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,36,20565750,95,8695.242674009512,979.0418217899,9674.284495799413
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,37,20565751,95,8692.357232136916,978.8334606508354,9671.190692787752
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,38,20565752,95,8707.05239530628,979.0459288345669,9686.098324140847
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,39,20565753,95,8689.574865726856,973.7717557581053,9663.346621484961
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,40,20565754,95,8699.820173653732,976.813005595488,9676.63317924922
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,41,20565755,95,8696.639318040754,974.444842452692,9671.084160493447
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,42,20565756,95,8693.965236470583,969.9960462182191,9663.961282688802
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,43,20565757,95,8693.286534528537,979.0414791759626,9672.3280137045
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,44,20565758,95,8729.791745849363,965.2875666818229,9695.079312531187
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,45,20565759,95,8699.051798572706,976.0598262730477,9675.111624845753
output_noise,reward5_gci,DQN reward5 GCI,Results_DQN_reward5/model,design,51,design_2,Design Rainfall 2,0.05,46,20565760,95,8705.921568704698,965.1439773326965,9671.065546037395
